samian_id,samian_label,samian_alt_labels,samian_lat,samian_lon,samian_earliest_year,samian_latest_year,samian_q_interval,samian_unc_start_years,samian_unc_end_years,pleiades_id,pleiades_uri,pleiades_label,pleiades_alt_labels,pleiades_lat,pleiades_lon,pleiades_earliest_year,pleiades_latest_year,pleiades_location_precision,pleiades_max_accuracy_m,distance_km,distance_eff_km,geo_score,string_score,time_score,w_geo,w_str,w_time,geo_contrib,string_contrib,time_contrib,final_score,geo_rel,string_rel,time_rel,rank,confidence
45,Cadder,,55.921009,-4.224601,143,177,0.62,10,12,933587195,https://pleiades.stoa.org/places/933587195,Whitemoss Roman auxiliary fort,,55.9159737,-4.5328858,-30.0,300.0,precise,20.0,19.21754633923278,19.19754633923278,0.382939863319333,0.15,0.10521212121212122,0.5,0.4,0.1,0.1914699316596665,0.06,0.010521212121212122,0.26199114378087857,0.7308259695213444,0.22901537484863296,0.04015865563002292,24,low
45,Cadder,,55.921009,-4.224601,143,177,0.62,10,12,89138,https://pleiades.stoa.org/places/89138,Castlecary,,55.98230092221129,-3.940533989296284,,,precise,20.0,18.952993848530195,18.932993848530195,0.38803889775941125,0.15,0.0,0.5,0.4,0.1,0.19401944887970562,0.06,0.0,0.2540194488797056,0.7637976136684959,0.23620238633150414,0.0,25,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,79542,https://pleiades.stoa.org/places/79542,Kanovium/Conovium,Caerhun|Caerhûn|Canovium|Canubium|Conovium|Kanovium,53.21599915,-3.8341202,-30.0,640.0,precise,20.0,0.09089576347354088,0.07089576347354087,0.996461487170809,1.0,0.04658507462686567,0.5,0.4,0.1,0.4982307435854045,0.4,0.004658507462686567,0.902889251048091,0.5518182246682511,0.4430222195420672,0.005159555789681716,1,high
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,82300,https://pleiades.stoa.org/places/82300,Great Orme Mines,,53.3301501,-3.8475225,-2000.0,100.0,precise,20.0,12.653987345875516,12.633987345875516,0.5316875005063038,0.15,0.014862857142857143,0.5,0.4,0.1,0.2658437502531519,0.06,0.0014862857142857143,0.3273300359674376,0.8121581310662175,0.18330123547222757,0.004540633461554895,2,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,601039653,https://pleiades.stoa.org/places/601039653,Caer Llugwy,Bryn-y-Gefeiliau,53.0976,-3.8742,-30.0,300.0,precise,4.2,13.517148097020913,13.512948097020912,0.5088268969500236,0.15,0.09458181818181818,0.5,0.4,0.1,0.2544134484750118,0.06,0.009458181818181819,0.3238716302931936,0.7855379251486062,0.1852585851551226,0.02920348969627115,3,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,826210678,https://pleiades.stoa.org/places/826210678,Great Orme,,53.3325491,-3.8523505,1700.0,2100.0,precise,20.0,12.947417487703216,12.927417487703217,0.5239437884398237,0.15,0.0,0.5,0.4,0.1,0.26197189421991185,0.06,0.0,0.32197189421991185,0.8136483305619867,0.1863516694380133,0.0,4,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,40432758,https://pleiades.stoa.org/places/40432758,Bwrdd Arthur,,53.311120499859555,-4.123339215088556,,,precise,20.0,21.962160237263294,21.942160237263295,0.3338351362656122,0.15,0.0,0.5,0.4,0.1,0.1669175681328061,0.06,0.0,0.22691756813280609,0.7355868014375849,0.264413198562415,0.0,5,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,79416,https://pleiades.stoa.org/places/79416,Deceangli,Deceangli,53.1633983495759,-3.463048918302645,,,precise,1860.0,25.370879534324118,23.51087953432412,0.30865103503667846,0.15,0.0,0.5,0.4,0.1,0.15432551751833923,0.06,0.0,0.21432551751833923,0.7200519998983976,0.2799480001016023,0.0,6,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,821226559,https://pleiades.stoa.org/places/821226559,Bush Farm fort,,53.180734,-4.2055012,,,precise,5.0,25.11020685457535,25.10520685457535,0.2850016404603662,0.15,0.0,0.5,0.4,0.1,0.1425008202301831,0.06,0.0,0.2025008202301831,0.7037049038527455,0.2962950961472545,0.0,7,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,79730,https://pleiades.stoa.org/places/79730,Varis,Varis,53.257265,-3.450325,-30.0,640.0,precise,10.0,25.886202115642106,25.876202115642105,0.2742239677923425,0.15,0.04658507462686567,0.5,0.4,0.1,0.13711198389617124,0.06,0.004658507462686567,0.2017704913588578,0.6795442830751276,0.2973675664658383,0.02308815045903419,8,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,83890,https://pleiades.stoa.org/places/83890,Toisobios (river),Toisobios,52.9839214,-3.8173938,,,precise,20.0,25.902034448005427,25.882034448005427,0.2741440111851391,0.15,0.0,0.5,0.4,0.1,0.13707200559256955,0.06,0.0,0.19707200559256954,0.6955427544384708,0.3044572455615292,0.0,9,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,735015378,https://pleiades.stoa.org/places/735015378,Bryn Celli Ddu,Bryn Celli Ddu,53.2077542,-4.2361083,-4000.0,-2500.0,precise,20.0,26.8388747020962,26.8188747020962,0.2615986721987543,0.15,0.0,0.5,0.4,0.1,0.13079933609937716,0.06,0.0,0.19079933609937716,0.6855334969889559,0.31446650301104406,0.0,10,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,702114508,https://pleiades.stoa.org/places/702114508,Mithraeum at Segontium,,53.137281,-4.262435,-30.0,300.0,precise,5.0,29.92853786843522,29.923537868435222,0.22398484326280116,0.15,0.09458181818181818,0.5,0.4,0.1,0.11199242163140058,0.06,0.009458181818181819,0.1814506034495824,0.6172061128610059,0.3306685062454009,0.052125380893593205,11,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,644273898,https://pleiades.stoa.org/places/644273898,Segontium: Roman Bath House,,53.1365316,-4.2657779,43.0,410.0,precise,20.0,30.16623222327949,30.14623222327949,0.22150466889995946,0.15,0.07837602179836513,0.5,0.4,0.1,0.11075233444997973,0.06,0.007837602179836513,0.17858993662981623,0.6201487975190267,0.33596517884638066,0.04388602363459262,12,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,718938476,https://pleiades.stoa.org/places/718938476,Prestatyn,,53.324344,-3.409506,-30.0,300.0,precise,5.0,30.621743102637247,30.616743102637248,0.2163544692269197,0.15,0.09458181818181818,0.5,0.4,0.1,0.10817723461345985,0.06,0.009458181818181819,0.17763541643164166,0.6089846089621943,0.3377704807142973,0.05324491032350833,13,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,79678,https://pleiades.stoa.org/places/79678,Segontium,Seguntium,53.13722544275776,-4.265810850427295,,,precise,20.0,30.14540976049855,30.12540976049855,0.22173540262642727,0.15,0.0,0.5,0.4,0.1,0.11086770131321363,0.06,0.0,0.17086770131321363,0.6488511313790347,0.35114886862096534,0.0,14,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,851674695,https://pleiades.stoa.org/places/851674695,"Roman Bath House, Prestatyn",,53.324392630237185,-3.4095103285838677,,,precise,20.0,30.623578141729563,30.603578141729564,0.21649693101585157,0.15,0.0,0.5,0.4,0.1,0.10824846550792579,0.06,0.0,0.16824846550792577,0.6433845633072146,0.35661543669278545,0.0,15,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,142376597,https://pleiades.stoa.org/places/142376597,Tomen y mur,,52.929676,-3.926825,-30.0,300.0,precise,5.0,32.51744247908735,32.51244247908735,0.1967892098324255,0.15,0.09458181818181818,0.5,0.4,0.1,0.09839460491621276,0.06,0.009458181818181819,0.16785278673439458,0.5861958376175759,0.3574560849856027,0.05634807739682138,16,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,877655066,https://pleiades.stoa.org/places/877655066,Tomen y Mur amphitheatre,,52.9319719,-3.9235227,43.0,410.0,precise,20.0,32.22493506494748,32.20493506494748,0.19983829724205623,0.15,0.07837602179836513,0.5,0.4,0.1,0.09991914862102812,0.06,0.007837602179836513,0.16775675080086463,0.5956192412169271,0.35766071835298535,0.04672004043008752,17,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,392347721,https://pleiades.stoa.org/places/392347721,Tomen-y-Mur West Practice Camp II,,52.9307982,-3.9291784,43.0,410.0,precise,20.0,32.425653837970785,32.40565383797078,0.19784276263141576,0.15,0.07837602179836513,0.5,0.4,0.1,0.09892138131570788,0.06,0.007837602179836513,0.16675898349554438,0.593199713995324,0.3598007060387432,0.04699957996593284,18,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,759368681,https://pleiades.stoa.org/places/759368681,Tomen y Mur Roman bath house,,52.9289017,-3.9255596,43.0,410.0,precise,20.0,32.58586316275219,32.56586316275219,0.19626428049026723,0.15,0.07837602179836513,0.5,0.4,0.1,0.09813214024513361,0.06,0.007837602179836513,0.16596974242497012,0.5912652439615382,0.3615116775102798,0.047223078528182055,19,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,698771115,https://pleiades.stoa.org/places/698771115,Castell Bryn Gwyn,,53.178465645922756,-4.297952162740756,,,precise,20.0,31.23942039704054,31.21942039704054,0.20993212393844687,0.15,0.0,0.5,0.4,0.1,0.10496606196922344,0.06,0.0,0.16496606196922342,0.6362888264181649,0.3637111735818352,0.0,20,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,335254448,https://pleiades.stoa.org/places/335254448,Din Lligwy,,53.3507262,-4.2595562,-800.0,100.0,precise,20.0,32.01649420065694,31.996494200656944,0.20193191153063822,0.15,0.034679999999999996,0.5,0.4,0.1,0.10096595576531911,0.06,0.0034679999999999997,0.1644339557653191,0.6140213272580889,0.364888138345539,0.02109053439637215,21,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,44473572,https://pleiades.stoa.org/places/44473572,Ruthin,,53.111964,-3.3101469,43.0,410.0,precise,5.0,36.76939908329424,36.76439908329424,0.15910038016571734,0.15,0.07837602179836513,0.5,0.4,0.1,0.07955019008285867,0.06,0.007837602179836513,0.1473877922626952,0.5397339146044957,0.4070893462672918,0.05317673912821246,22,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,975153391,https://pleiades.stoa.org/places/975153391,Llanfor,,52.914156,-3.5830213,43.0,410.0,precise,5.0,37.56627120876246,37.561271208762456,0.15288587355022815,0.15,0.07837602179836513,0.5,0.4,0.1,0.07644293677511407,0.06,0.007837602179836513,0.14428053895495058,0.5298215360768941,0.41585650036096755,0.054321963562138385,23,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,79601,https://pleiades.stoa.org/places/79601,Mona (island),Anglesey|Mona|Ynys Mon|Ynys Môn,53.29397422199974,-4.367651132345952,,,precise,20.0,36.56877096223068,36.54877096223068,0.16082498610046503,0.15,0.0,0.5,0.4,0.1,0.08041249305023251,0.06,0.0,0.1404124930502325,0.5726875956932478,0.42731240430675227,0.0,24,low
46,Caerhûn,Kanovium/Conovium,53.216667,-3.833333,52,82,0.612,13,8,82297,https://pleiades.stoa.org/places/82297,Parys Mountain,,53.38721881827301,-4.3417971482798725,,,precise,20.0,38.745742846616395,38.72574284661639,0.14423849381862627,0.15,0.0,0.5,0.4,0.1,0.07211924690931314,0.06,0.0,0.13211924690931315,0.5458648046852393,0.45413519531476054,0.0,25,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79532,https://pleiades.stoa.org/places/79532,Isca Silurum,Caerleon|Isca|Isca Augusta|Isca Silurum,51.610323,-2.955263,-30.0,640.0,precise,5.0,0.13586646353810017,0.13086646353810016,0.9934780377463254,1.0,0.03822089552238806,0.5,0.4,0.1,0.4967390188731627,0.4,0.003822089552238806,0.9005611084254016,0.5515883533341706,0.4441675265095397,0.004244120156289661,1,high
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,642665249,https://pleiades.stoa.org/places/642665249,Caerleon Roman amphitheatre,Roman amphitheatre of Caerleon,51.60804927995689,-2.9568642915711614,,,precise,20.0,0.2685284169148846,0.24852841691488461,0.9876504683065889,0.4833333333333333,0.0,0.5,0.4,0.1,0.49382523415329443,0.19333333333333333,0.0,0.6871585674866277,0.7186481512695457,0.28135184873045427,0.0,2,medium
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,972561590,https://pleiades.stoa.org/places/972561590,Great Bulmore,Great Bulmore Roman settlement,51.618753,-2.927247,43.0,410.0,precise,5.0,2.10008538422448,2.0950853842244803,0.900545787226009,0.15,0.06977656675749319,0.5,0.4,0.1,0.4502728936130045,0.06,0.00697765667574932,0.5172505502887539,0.8705121596519148,0.1159979432917087,0.013489897056376373,3,medium
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,792788520,https://pleiades.stoa.org/places/792788520,Carrow Hill Roman fort,,51.608993,-2.8245182,43.0,410.0,precise,5.0,8.926299882104495,8.921299882104494,0.6401421652423163,0.15,0.06977656675749319,0.5,0.4,0.1,0.32007108262115813,0.06,0.00697765667574932,0.3870487392969075,0.8269529134821174,0.15501923636023945,0.01802785015764311,4,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79360,https://pleiades.stoa.org/places/79360,Burrium,Burrio,51.703886,-2.902543,-30.0,300.0,precise,100.0,11.072311206818766,10.972311206818766,0.5777491157466226,0.15,0.0776,0.5,0.4,0.1,0.2888745578733113,0.06,0.00776,0.3566345578733113,0.8100015870473477,0.16823944476326952,0.02175896818938286,5,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79733,https://pleiades.stoa.org/places/79733,Venta,Venta,51.61112,-2.7680439999999997,-30.0,640.0,precise,100.0,12.82683620200862,12.72683620200862,0.5292248923757894,0.15,0.03822089552238806,0.5,0.4,0.1,0.2646124461878947,0.06,0.003822089552238806,0.3284345357401335,0.8056778973976824,0.18268480768865814,0.011637294913659595,6,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,122572946,https://pleiades.stoa.org/places/122572946,Walls of Caerwent (Venta Silurum),Walls of Caerwent (Venta Silurum),51.61109127702959,-2.7684531190638837,,,precise,20.0,12.798548148017979,12.778548148017979,0.5278582974161843,0.15,0.0,0.5,0.4,0.1,0.26392914870809214,0.06,0.0,0.32392914870809214,0.814774310248724,0.18522568975127593,0.0,7,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,783906720,https://pleiades.stoa.org/places/783906720,Forum and basilica at Venta,,51.6120224,-2.7683122,,,precise,20.0,12.809977467854848,12.789977467854849,0.5275567305265163,0.15,0.0,0.5,0.4,0.1,0.26377836526325815,0.06,0.0,0.32377836526325815,0.8146880507250226,0.1853119492749774,0.0,8,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79280,https://pleiades.stoa.org/places/79280,‘Abone’,Abone,51.492106,-2.655028,-30.0,640.0,precise,10000.0,24.436734397516055,14.436734397516055,0.4858590489534949,0.15,0.03822089552238806,0.5,0.4,0.1,0.24292952447674745,0.06,0.003822089552238806,0.30675161402898626,0.7919421230943939,0.19559799282532983,0.012459884080276235,9,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79686,https://pleiades.stoa.org/places/79686,Silures,Silures,51.77302044498945,-2.9554896595046776,,,precise,1860.0,18.180827035105132,16.320827035105133,0.4421786240395969,0.15,0.0,0.5,0.4,0.1,0.22108931201979845,0.06,0.0,0.2810893120197985,0.7865447121811094,0.21345528781889048,0.0,10,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,407613499,https://pleiades.stoa.org/places/407613499,Caerphilly Roman fort,Caerffili,51.5775229,-3.222214,43.0,410.0,precise,20.0,18.881238897758113,18.861238897758113,0.3894335837543279,0.15,0.06977656675749319,0.5,0.4,0.1,0.19471679187716395,0.06,0.00697765667574932,0.2616944485529133,0.7440616067856449,0.2292750202833145,0.026663372931040503,11,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,810562007,https://pleiades.stoa.org/places/810562007,Cwmcarfan,,51.762951,-2.7677667,43.0,410.0,precise,5.0,21.342571296794976,21.337571296794977,0.34408086903256696,0.15,0.06977656675749319,0.5,0.4,0.1,0.17204043451628348,0.06,0.00697765667574932,0.2390180911920328,0.7197799700360845,0.2510270235226445,0.02919300644127103,12,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79706,https://pleiades.stoa.org/places/79706,Tamion?,Caerdydd|Cardiff|Tamion,51.4817495,-3.1809505,-30.0,640.0,precise,100.0,21.18082448008152,21.080824480081517,0.3485264259368104,0.15,0.03822089552238806,0.5,0.4,0.1,0.1742632129684052,0.06,0.003822089552238806,0.238085302520644,0.7319360377287258,0.25201051625098736,0.016053446020286778,13,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,25712422,https://pleiades.stoa.org/places/25712422,Gelligaer Roman Fort II,,51.66572,-3.2533958,43.0,410.0,precise,5.0,21.600578696513736,21.595578696513737,0.33967060668760796,0.15,0.06977656675749319,0.5,0.4,0.1,0.16983530334380398,0.06,0.00697765667574932,0.2368129600195533,0.7171706452627463,0.2533645117862041,0.029464842951049577,14,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79479,https://pleiades.stoa.org/places/79479,Gelligaer,Gelligaer Roman Fort I,51.6656533,-3.253729,43.0,410.0,precise,20.0,21.62046316869783,21.600463168697832,0.33958766123513306,0.15,0.06977656675749319,0.5,0.4,0.1,0.16979383061756653,0.06,0.00697765667574932,0.23677148729331585,0.7171211050730257,0.2534088909348749,0.029470003992099356,15,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,735520833,https://pleiades.stoa.org/places/735520833,Cardiff Castle,,51.48225457986319,-3.181318520909662,,,precise,20.0,21.162043797741628,21.14204379774163,0.3474612295343128,0.15,0.0,0.5,0.4,0.1,0.1737306147671564,0.06,0.0,0.2337306147671564,0.7432942190317161,0.25670578096828395,0.0,16,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,224983652,https://pleiades.stoa.org/places/224983652,Cadbury Camp Hill Fort,,51.44863745885521,-2.78687590494942,,,precise,20.0,21.291646316570148,21.27164631657015,0.34521691657607806,0.15,0.0,0.5,0.4,0.1,0.17260845828803903,0.06,0.0,0.23260845828803903,0.7420558115487701,0.25794418845122996,0.0,17,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,474421677,https://pleiades.stoa.org/places/474421677,Kings Weston Roman Villa,,51.49498627872296,-2.672734296786136,,,precise,20.0,23.233380522561944,23.213380522561945,0.31327652057872835,0.15,0.0,0.5,0.4,0.1,0.15663826028936417,0.06,0.0,0.21663826028936417,0.7230406119405783,0.2769593880594216,0.0,18,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79484,https://pleiades.stoa.org/places/79484,‘Gobannio’,Abergavenny|Gobannio|Gobannium,51.8234205,-3.0194535,-30.0,640.0,precise,10.0,24.211166851821922,24.20116685182192,0.2981798823354484,0.15,0.03822089552238806,0.5,0.4,0.1,0.1490899411677242,0.06,0.003822089552238806,0.212912030719963,0.700241976292161,0.2818065273113488,0.017951496396490105,19,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79652,https://pleiades.stoa.org/places/79652,Ratostabios? (river),Ratostabios|River Taff,51.609964392017915,-3.3018699265474316,,,precise,20.0,24.036946004410726,24.016946004410727,0.30093911807581786,0.15,0.0,0.5,0.4,0.1,0.15046955903790893,0.06,0.0,0.21046955903790893,0.7149231448278321,0.28507685517216785,0.0,20,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79451,https://pleiades.stoa.org/places/79451,Ely Roman Villa,,51.4780527,-3.2303296,,,precise,20.0,24.071706123479792,24.051706123479793,0.30041653835185567,0.15,0.0,0.5,0.4,0.1,0.15020826917592783,0.06,0.0,0.21020826917592783,0.7145687929632079,0.2854312070367922,0.0,21,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,339480270,https://pleiades.stoa.org/places/339480270,Wonastow,,51.795978,-2.7493319,43.0,410.0,precise,5.0,25.067188278667253,25.062188278667254,0.28561531844779897,0.15,0.06977656675749319,0.5,0.4,0.1,0.14280765922389949,0.06,0.00697765667574932,0.2097853158996488,0.6807323887826915,0.2860066718335096,0.033260939383798885,22,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79570,https://pleiades.stoa.org/places/79570,Llandough,,51.446958,-3.196336,-30.0,640.0,precise,10.0,24.66361827824753,24.653618278247528,0.29151001590195935,0.15,0.03822089552238806,0.5,0.4,0.1,0.14575500795097968,0.06,0.003822089552238806,0.20957709750321848,0.6954720228852359,0.2862908243066902,0.018237152808073937,23,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,747167617,https://pleiades.stoa.org/places/747167617,Caerau Hillfort,,51.4673777,-3.2489552,-800.0,100.0,precise,20.0,25.81827026763513,25.79827026763513,0.2752945913584165,0.15,0.021555555555555553,0.5,0.4,0.1,0.13764729567920825,0.06,0.0021555555555555555,0.1998028512347638,0.6889155726685592,0.3002960149427566,0.010788412388684217,24,low
47,Caerleon,,51.60952,-2.95378,68,96,0.388,18,20,79507,https://pleiades.stoa.org/places/79507,Henley Wood,,51.385726,-2.817342,300.0,640.0,precise,10.0,26.61684774130666,26.60684774130666,0.26438672320690065,0.15,0.0,0.5,0.4,0.1,0.13219336160345033,0.06,0.0,0.19219336160345032,0.6878143995223045,0.31218560047769545,0.0,25,low
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,644273898,https://pleiades.stoa.org/places/644273898,Segontium: Roman Bath House,,53.1365316,-4.2657779,43.0,410.0,precise,20.0,0.12248193785167294,0.10248193785167294,0.994889008897231,0.15,0.07732970027247957,0.5,0.4,0.1,0.4974445044486155,0.06,0.007732970027247957,0.5651774744758634,0.8801562817236083,0.10616134348886258,0.013682374787529157,1,medium
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,702114508,https://pleiades.stoa.org/places/702114508,Mithraeum at Segontium,,53.137281,-4.262435,-30.0,300.0,precise,5.0,0.20689453977073807,0.20189453977073807,0.989956053751734,0.15,0.08600000000000001,0.5,0.4,0.1,0.494978026875867,0.06,0.008600000000000002,0.5635780268758671,0.8782777242393983,0.10646263186058443,0.015259643900017106,2,medium
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,79678,https://pleiades.stoa.org/places/79678,Segontium,Seguntium,53.13722544275776,-4.265810850427295,,,precise,20.0,0.048862430894256875,0.028862430894256875,0.9985579192544568,0.15,0.0,0.5,0.4,0.1,0.4992789596272284,0.06,0.0,0.5592789596272284,0.8927190108492704,0.10728098915072955,0.0,3,medium
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,698771115,https://pleiades.stoa.org/places/698771115,Castell Bryn Gwyn,,53.178465645922756,-4.297952162740756,,,precise,20.0,5.031423140947209,5.011423140947209,0.7783560925218234,0.15,0.0,0.5,0.4,0.1,0.3891780462609117,0.06,0.0,0.4491780462609117,0.8664226791592835,0.1335773208407165,0.0,4,medium
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,821226559,https://pleiades.stoa.org/places/821226559,Bush Farm fort,,53.180734,-4.2055012,,,precise,5.0,6.24323541620098,6.23823541620098,0.7320461132147059,0.15,0.0,0.5,0.4,0.1,0.36602305660735296,0.06,0.0,0.42602305660735296,0.8591625521918655,0.14083744780813448,0.0,5,medium
48,Caernarfon,,53.137619,-4.265485,61,88,0.645,9,8,735015378,https://pleiades.stoa.org/places/735015378,Bryn Celli Ddu,Bryn Celli Ddu,53.2077542,-4.2361083,-4000.0,-2500.0,precise,20.0,8.040724533926042,8.020724533926042,0.6696258022679549,0.15,0.0,0.5,0.4,0.1,0.33481290113397744,0.06,0.0,0.39481290113397743,0.8480292821544873,0.15197071784551272,0.0,6,low
